# symmetrized Hamiltonian 
   12
 1733
    1   -3   -3    4   11    0.0008226804424706   -0.0014249243247523
    1   -3   -3    5   11    0.0003762694229346    0.0000000000000000
    1   -3   -3    6   11    0.0000000000000000   -0.0000000000000000
    1   -3   -3    7   11   -0.0001970824433626    0.0001325540469390
    1   -3   -3    8   11    0.0000998912021583    0.0000498694542109
    1   -3   -3    9   11    0.0001582443236887   -0.0000944806547224
    1   -3   -3   10   11    0.0000948660675339   -0.0001539321957026
    1   -3   -3   11   11   -0.0001430290695461   -0.0000994150768642
    1   -3   -3   12   11   -0.0000301572049550   -0.0000314179974908
    1   -3   -3    1   12   -0.0007630880060848   -0.0004286523990618
    1   -3   -3    2   12   -0.0011147735344921   -0.0008556956149133
    1   -3   -3    3   12   -0.0008226804424706   -0.0014249243247523
    1   -3   -3    4   12    0.0022136716281308    0.0001966666666667
    1   -3   -3    5   12   -0.0000000000000000   -0.0000000000000000
    1   -3   -3    6   12    0.0003762694229346   -0.0000000000000000
    1   -3   -3    7   12   -0.0000998912021583    0.0000498694542109
    1   -3   -3    8   12   -0.0001970824433626   -0.0001325540469390
    1   -3   -3    9   12   -0.0000948660675339   -0.0001539321957026
    1   -3   -3   10   12    0.0001582443236887    0.0000944806547224
    1   -3   -3   11   12    0.0000301572049550   -0.0000314179974908
    1   -3   -3   12   12   -0.0001430290695461    0.0000994150768642
    1   -3   -2    1    1   -0.0003438333333333    0.0003315416666667
    1   -3   -2    2    1   -0.0000384024895199   -0.0003708515872126
    1   -3   -2    3    1    0.0001774675206459    0.0000837358860483
    1   -3   -2    4    1    0.0000251183725888   -0.0001445139834295
    1   -3   -2    5    1   -0.0007422874013077   -0.0002448828698432
    1   -3   -2    6    1   -0.0000277223167628   -0.0000666183725888
    1   -3   -2    7    1   -0.0000120000000000   -0.0000000000000000
    1   -3   -2    8    1   -0.0000000000000000    0.0000000000000000
    1   -3   -2    9    1    0.0001051830969620    0.0000247130277034
    1   -3   -2   10    1    0.0000484539888791   -0.0000339276202892
    1   -3   -2   11    1   -0.0001886418752807   -0.0000686838142805
    1   -3   -2   12    1    0.0000158640463775    0.0000337543444542
    1   -3   -2    1    2    0.0000384024895199   -0.0003708515872126
    1   -3   -2    2    2   -0.0003438333333333   -0.0003315416666667
    1   -3   -2    3    2   -0.0000251183725888   -0.0001445139834295
    1   -3   -2    4    2    0.0001774675206459   -0.0000837358860483
    1   -3   -2    5    2    0.0000277223167628   -0.0000666183725888
    1   -3   -2    6    2   -0.0007422874013077    0.0002448828698432
    1   -3   -2    7    2    0.0000000000000000    0.0000000000000000
    1   -3   -2    8    2   -0.0000120000000000    0.0000000000000000
    1   -3   -2    9    2   -0.0000484539888791   -0.0000339276202892
    1   -3   -2   10    2    0.0001051830969620   -0.0000247130277034
    1   -3   -2   11    2   -0.0000158640463775    0.0000337543444542
    1   -3   -2   12    2   -0.0001886418752807    0.0000686838142805
    1   -3   -2    1    3    0.0004055144818336    0.0001461284632268
    1   -3   -2    2    3    0.0003086639194485   -0.0002699685496053
    1   -3   -2    3    3   -0.0000353362251846   -0.0004534952814659
    1   -3   -2    4    3    0.0002318030000134    0.0000688453061390
    1   -3   -2    5    3    0.0003100298002192    0.0001049756111926
    1   -3   -2    6    3   -0.0003934341600644   -0.0002856873887537
    1   -3   -2    7    3    0.0001051830969620   -0.0000247130277034
    1   -3   -2    8    3   -0.0000484539888791    0.0000339276202892
    1   -3   -2    9    3   -0.0000702327583497    0.0000000000000000
    1   -3   -2   10    3   -0.0000000000000000    0.0000000000000000
    1   -3   -2   11    3   -0.0000123655018026   -0.0000612916666667
    1   -3   -2   12    3   -0.0000153819495847   -0.0000087525907428
    1   -3   -2    1    4   -0.0003086639194485   -0.0002699685496053
    1   -3   -2    2    4    0.0004055144818336   -0.0001461284632268
    1   -3   -2    3    4   -0.0002318030000134    0.0000688453061390
    1   -3   -2    4    4   -0.0000353362251846    0.0004534952814659
    1   -3   -2    5    4    0.0003934341600644   -0.0002856873887537
    1   -3   -2    6    4    0.0003100298002192   -0.0001049756111926
    1   -3   -2    7    4    0.0000484539888791    0.0000339276202892
    1   -3   -2    8    4    0.0001051830969620    0.0000247130277034
    1   -3   -2    9    4    0.0000000000000000    0.0000000000000000
    1   -3   -2   10    4   -0.0000702327583497   -0.0000000000000000
    1   -3   -2   11    4    0.0000153819495847   -0.0000087525907428
    1   -3   -2   12    4   -0.0000123655018026    0.0000612916666667
    1   -3   -2    1    5   -0.0003479392485465   -0.0000416666666667
    1   -3   -2    2    5    0.0002712814503947   -0.0002110389194485
    1   -3   -2    3    5   -0.0001413035331141    0.0004256006111926
    1   -3   -2    4    5    0.0007253215958215   -0.0003032788375539
    1   -3   -2    5    5   -0.0000136637748154    0.0000573286147992
    1   -3   -2    6    5   -0.0002351474403457    0.0003596494085627
    1   -3   -2    7    5   -0.0001886418752807    0.0000686838142805
    1   -3   -2    8    5   -0.0000158640463775   -0.0000337543444542
    1   -3   -2    9    5   -0.0000123655018026    0.0000612916666667
    1   -3   -2   10    5    0.0000153819495847    0.0000087525907428
    1   -3   -2   11    5   -0.0001033505749836   -0.0000000000000000
    1   -3   -2   12    5   -0.0000000000000000   -0.0000000000000000
    1   -3   -2    1    6   -0.0002712814503947   -0.0002110389194485
    1   -3   -2    2    6   -0.0003479392485465    0.0000416666666667
    1   -3   -2    3    6   -0.0007253215958215   -0.0003032788375539
    1   -3   -2    4    6   -0.0001413035331141   -0.0004256006111926
    1   -3   -2    5    6    0.0002351474403457    0.0003596494085627
    1   -3   -2    6    6   -0.0000136637748154   -0.0000573286147992
    1   -3   -2    7    6    0.0000158640463775   -0.0000337543444542
    1   -3   -2    8    6   -0.0001886418752807   -0.0000686838142805
    1   -3   -2    9    6   -0.0000153819495847    0.0000087525907428
    1   -3   -2   10    6   -0.0000123655018026   -0.0000612916666667
    1   -3   -2   11    6    0.0000000000000000   -0.0000000000000000
    1   -3   -2   12    6   -0.0001033505749836    0.0000000000000000
    1   -3   -2    1    7   -0.0016270000000000    0.0000000000000000
    1   -3   -2    2    7   -0.0000000000000000    0.0000000000000000
    1   -3   -2    3    7    0.0018878330866025    0.0013648050277730
    1   -3   -2    4    7    0.0010824191869834    0.0000452760798032
    1   -3   -2    5    7    0.0016343572490621    0.0016428841594960
    1   -3   -2    6    7    0.0005784010798032   -0.0003305025203167
    1   -3   -2    7    7   -0.0003438333333333   -0.0003315416666667
    1   -3   -2    8    7    0.0000384024895199    0.0003708515872126
    1   -3   -2    9    7    0.0004055144818336   -0.0001461284632268
    1   -3   -2   10    7   -0.0003086639194485    0.0002699685496053
    1   -3   -2   11    7   -0.0003479392485465    0.0000416666666667
    1   -3   -2   12    7   -0.0002712814503947    0.0002110389194485
    1   -3   -2    1    8    0.0000000000000000    0.0000000000000000
    1   -3   -2    2    8   -0.0016270000000000   -0.0000000000000000
    1   -3   -2    3    8   -0.0010824191869834    0.0000452760798032
    1   -3   -2    4    8    0.0018878330866025   -0.0013648050277730
    1   -3   -2    5    8   -0.0005784010798032   -0.0003305025203167
    1   -3   -2    6    8    0.0016343572490621   -0.0016428841594960
    1   -3   -2    7    8   -0.0000384024895199    0.0003708515872126
    1   -3   -2    8    8   -0.0003438333333333    0.0003315416666667
    1   -3   -2    9    8    0.0003086639194485    0.0002699685496053
    1   -3   -2   10    8    0.0004055144818336    0.0001461284632268
    1   -3   -2   11    8    0.0002712814503947    0.0002110389194485
    1   -3   -2   12    8   -0.0003479392485465   -0.0000416666666667
    1   -3   -2    1    9    0.0018878330866025   -0.0013648050277730
    1   -3   -2    2    9   -0.0010824191869834   -0.0000452760798032
    1   -3   -2    3    9   -0.0024399396456091    0.0000000000000000
    1   -3   -2    4    9    0.0000000000000000   -0.0000000000000000
    1   -3   -2    5    9    0.0028507529029916   -0.0008977500000000
    1   -3   -2    6    9   -0.0014179231855795   -0.0009305580332134
    1   -3   -2    7    9    0.0001774675206459   -0.0000837358860483
    1   -3   -2    8    9   -0.0000251183725888    0.0001445139834295
    1   -3   -2    9    9   -0.0000353362251846    0.0004534952814659
    1   -3   -2   10    9   -0.0002318030000134   -0.0000688453061390
    1   -3   -2   11    9   -0.0001413035331141   -0.0004256006111926
    1   -3   -2   12    9   -0.0007253215958215    0.0003032788375539
    1   -3   -2    1   10    0.0010824191869834   -0.0000452760798032
    1   -3   -2    2   10    0.0018878330866025    0.0013648050277730
    1   -3   -2    3   10   -0.0000000000000000   -0.0000000000000000
    1   -3   -2    4   10   -0.0024399396456091   -0.0000000000000000
    1   -3   -2    5   10    0.0014179231855795   -0.0009305580332134
    1   -3   -2    6   10    0.0028507529029916    0.0008977500000000
    1   -3   -2    7   10    0.0000251183725888    0.0001445139834295
    1   -3   -2    8   10    0.0001774675206459    0.0000837358860483
    1   -3   -2    9   10    0.0002318030000134   -0.0000688453061390
    1   -3   -2   10   10   -0.0000353362251846   -0.0004534952814659
    1   -3   -2   11   10    0.0007253215958215    0.0003032788375539
    1   -3   -2   12   10   -0.0001413035331141    0.0004256006111926
    1   -3   -2    1   11    0.0016343572490621   -0.0016428841594960
    1   -3   -2    2   11   -0.0005784010798032    0.0003305025203167
    1   -3   -2    3   11    0.0028507529029916    0.0008977500000000
    1   -3   -2    4   11    0.0014179231855795    0.0009305580332134
    1   -3   -2    5   11    0.0040308563122757    0.0000000000000000
    1   -3   -2    6   11   -0.0000000000000000   -0.0000000000000000
    1   -3   -2    7   11   -0.0007422874013077    0.0002448828698432
    1   -3   -2    8   11    0.0000277223167628    0.0000666183725888
    1   -3   -2    9   11    0.0003100298002192   -0.0001049756111926
    1   -3   -2   10   11    0.0003934341600644    0.0002856873887537
    1   -3   -2   11   11   -0.0000136637748154   -0.0000573286147992
    1   -3   -2   12   11    0.0002351474403457   -0.0003596494085627
    1   -3   -2    1   12    0.0005784010798032    0.0003305025203167
    1   -3   -2    2   12    0.0016343572490621    0.0016428841594960
    1   -3   -2    3   12   -0.0014179231855795    0.0009305580332134
    1   -3   -2    4   12    0.0028507529029916   -0.0008977500000000
    1   -3   -2    5   12    0.0000000000000000   -0.0000000000000000
    1   -3   -2    6   12    0.0040308563122757   -0.0000000000000000
    1   -3   -2    7   12   -0.0000277223167628    0.0000666183725888
    1   -3   -2    8   12   -0.0007422874013077   -0.0002448828698432
    1   -3   -2    9   12   -0.0003934341600644    0.0002856873887537
    1   -3   -2   10   12    0.0003100298002192    0.0001049756111926
    1   -3   -2   11   12   -0.0002351474403457   -0.0003596494085627
    1   -3   -2   12   12   -0.0000136637748154    0.0000573286147992
    1   -3   -1    1    1   -0.0000217083333333   -0.0004030000000000
    1   -3   -1    2    1    0.0000185371562375    0.0005347094298225
    1   -3   -1    3    1    0.0027399688765187    0.0000257420838948
    1   -3   -1    4    1    0.0005625780233916    0.0008863607169744
    1   -3   -1    5    1    0.0021340439988363    0.0015334794877330
    1   -3   -1    6    1    0.0002354440503078    0.0006710886432751
    1   -3   -1    7    1   -0.0004930000000000    0.0000000000000000
    1   -3   -1    8    1    0.0000000000000000    0.0000000000000000
    1   -3   -1    9    1    0.0002894610638210   -0.0002739882023920
    1   -3   -1   10    1    0.0001497846872736    0.0002597430234291
    1   -3   -1   11    1   -0.0001628655649977    0.0001032110946624
    1   -3   -1   12    1    0.0001064513567625   -0.0000275763539403
    1   -3   -1    1    2   -0.0000185371562375    0.0005347094298225
    1   -3   -1    2    2   -0.0000217083333333    0.0004030000000000
    1   -3   -1    3    2   -0.0005625780233916    0.0008863607169744
    1   -3   -1    4    2    0.0027399688765187   -0.0000257420838948
    1   -3   -1    5    2   -0.0002354440503078    0.0006710886432751
    1   -3   -1    6    2    0.0021340439988363   -0.0015334794877330
    1   -3   -1    7    2   -0.0000000000000000    0.0000000000000000
    1   -3   -1    8    2   -0.0004930000000000   -0.0000000000000000
    1   -3   -1    9    2   -0.0001497846872736    0.0002597430234291
    1   -3   -1   10    2    0.0002894610638210    0.0002739882023920
    1   -3   -1   11    2   -0.0001064513567625   -0.0000275763539403
    1   -3   -1   12    2   -0.0001628655649977   -0.0001032110946624
    1   -3   -1    1    3    0.0015516269165132    0.0002547418670465
    1   -3   -1    2    3   -0.0004072130467025   -0.0005842655382587
    1   -3   -1    3    3   -0.0005854744696770    0.0001791170797628
    1   -3   -1    4    3    0.0000356594899779   -0.0001671888593227
    1   -3   -1    5    3   -0.0008723131895019    0.0000743320369290
    1   -3   -1    6    3    0.0002794862906928   -0.0011863296074756
    1   -3   -1    7    3    0.0002894610638210    0.0002739882023920
    1   -3   -1    8    3   -0.0001497846872736   -0.0002597430234291
    1   -3   -1    9    3   -0.0001992816335794   -0.0000000000000000
    1   -3   -1   10    3   -0.0000000000000000    0.0000000000000000
    1   -3   -1   11    3   -0.0001869020923090   -0.0000936666666667
    1   -3   -1   12    3    0.0001333066089063   -0.0001804046696970
